CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.03.01.01;Capital Social;2246367.0;N
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-06-30;2.03.01.01;Capital Social;2289312.0;N
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.03.01.02;Adiantamento para futuro aumento de capital;20625.0;N
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-06-30;2.03.01.02;Adiantamento para futuro aumento de capital;1024.0;N
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.03.02;Reservas de Capital;1934705.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-06-30;2.03.02;Reservas de Capital;1942136.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.03.02.01;Ágio na Emissão de Ações;1927789.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-06-30;2.03.02.01;Ágio na Emissão de Ações;1927789.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.03.02.02;Reserva Especial de Ágio na Incorporação;0.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-06-30;2.03.02.02;Reserva Especial de Ágio na Incorporação;0.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.03.02.03;Alienação de Bônus de Subscrição;0.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-06-30;2.03.02.03;Alienação de Bônus de Subscrição;0.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.03.02.04;Opções Outorgadas;112883.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-06-30;2.03.02.04;Opções Outorgadas;124522.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.03.02.05;Ações em Tesouraria;-13182.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-06-30;2.03.02.05;Ações em Tesouraria;-17390.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.03.02.06;Adiantamento para Futuro Aumento de Capital;0.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-06-30;2.03.02.06;Adiantamento para Futuro Aumento de Capital;0.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.03.02.07;Custo na emissão de ações;-92785.0;N
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-06-30;2.03.02.07;Custo na emissão de ações;-92785.0;N
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.03.03;Reservas de Reavaliação;0.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-06-30;2.03.03;Reservas de Reavaliação;0.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.03.04;Reservas de Lucros;0.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-06-30;2.03.04;Reservas de Lucros;0.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.03.04.01;Reserva Legal;0.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-06-30;2.03.04.01;Reserva Legal;0.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.03.04.02;Reserva Estatutária;0.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-06-30;2.03.04.02;Reserva Estatutária;0.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.03.04.03;Reserva para Contingências;0.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-06-30;2.03.04.03;Reserva para Contingências;0.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.03.04.04;Reserva de Lucros a Realizar;0.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-06-30;2.03.04.04;Reserva de Lucros a Realizar;0.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.03.04.05;Reserva de Retenção de Lucros;0.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-06-30;2.03.04.05;Reserva de Retenção de Lucros;0.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.03.04.06;Reserva Especial para Dividendos Não Distribuídos;0.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-06-30;2.03.04.06;Reserva Especial para Dividendos Não Distribuídos;0.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.03.04.07;Reserva de Incentivos Fiscais;0.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-06-30;2.03.04.07;Reserva de Incentivos Fiscais;0.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.03.04.08;Dividendo Adicional Proposto;0.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-06-30;2.03.04.08;Dividendo Adicional Proposto;0.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.03.04.09;Ações em Tesouraria;0.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-06-30;2.03.04.09;Ações em Tesouraria;0.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.03.05;Lucros/Prejuízos Acumulados;-18351102.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-06-30;2.03.05;Lucros/Prejuízos Acumulados;-19975677.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.03.06;Ajustes de Avaliação Patrimonial;0.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-06-30;2.03.06;Ajustes de Avaliação Patrimonial;0.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.03.07;Ajustes Acumulados de Conversão;0.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-06-30;2.03.07;Ajustes Acumulados de Conversão;0.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.03.08;Outros Resultados Abrangentes;655.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-06-30;2.03.08;Outros Resultados Abrangentes;655.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2;Passivo Total;1263221.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2;Passivo Total;1207049.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.01;Passivo Circulante;124124.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.01;Passivo Circulante;84082.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.01.01;Obrigações Sociais e Trabalhistas;557.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.01.01;Obrigações Sociais e Trabalhistas;995.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.01.01.01;Obrigações Sociais;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.01.01.01;Obrigações Sociais;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.01.01.02;Obrigações Trabalhistas;557.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.01.01.02;Obrigações Trabalhistas;995.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.01.02;Fornecedores;34617.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.01.02;Fornecedores;2712.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.01.02.01;Fornecedores Nacionais;32096.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.01.02.01;Fornecedores Nacionais;305.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.01.02.02;Fornecedores Estrangeiros;2521.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.01.02.02;Fornecedores Estrangeiros;2407.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.01.03;Obrigações Fiscais;16412.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.01.03;Obrigações Fiscais;670.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.01.03.01;Obrigações Fiscais Federais;16412.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.01.03.01;Obrigações Fiscais Federais;670.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.01.03.01.01;Imposto de Renda e Contribuição Social a Pagar;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.01.03.01.01;Imposto de Renda e Contribuição Social a Pagar;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.01.03.01.02;Tributos a recolher;16412.0;N
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.01.03.01.02;Tributos a recolher;670.0;N
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.01.03.02;Obrigações Fiscais Estaduais;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.01.03.02;Obrigações Fiscais Estaduais;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.01.03.03;Obrigações Fiscais Municipais;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.01.03.03;Obrigações Fiscais Municipais;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.01.04;Empréstimos e Financiamentos;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.01.04;Empréstimos e Financiamentos;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.01.04.01;Empréstimos e Financiamentos;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.01.04.01;Empréstimos e Financiamentos;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.01.04.01.01;Em Moeda Nacional;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.01.04.01.01;Em Moeda Nacional;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.01.04.01.02;Em Moeda Estrangeira;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.01.04.01.02;Em Moeda Estrangeira;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.01.04.02;Debêntures;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.01.04.02;Debêntures;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.01.04.03;Financiamento por Arrendamento;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.01.04.03;Financiamento por Arrendamento;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.01.05;Outras Obrigações;72538.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.01.05;Outras Obrigações;79705.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.01.05.01;Passivos com Partes Relacionadas;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.01.05.01;Passivos com Partes Relacionadas;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.01.05.01.01;Débitos com Coligadas;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.01.05.01.01;Débitos com Coligadas;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.01.05.01.02;Débitos com Controladas;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.01.05.01.02;Débitos com Controladas;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.01.05.01.03;Débitos com Controladores;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.01.05.01.03;Débitos com Controladores;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.01.05.01.04;Débitos com Outras Partes Relacionadas;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.01.05.01.04;Débitos com Outras Partes Relacionadas;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.01.05.02;Outros;72538.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.01.05.02;Outros;79705.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.01.05.02.01;Dividendos e JCP a Pagar;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.01.05.02.01;Dividendos e JCP a Pagar;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.01.05.02.02;Dividendo Mínimo Obrigatório a Pagar;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.01.05.02.02;Dividendo Mínimo Obrigatório a Pagar;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.01.05.02.03;Obrigações por Pagamentos Baseados em Ações;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.01.05.02.03;Obrigações por Pagamentos Baseados em Ações;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.01.05.02.04;Partes relacionadas;72538.0;N
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.01.05.02.04;Partes relacionadas;79705.0;N
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.01.06;Provisões;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.01.06;Provisões;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.01.06.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.01.06.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.01.06.01.01;Provisões Fiscais;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.01.06.01.01;Provisões Fiscais;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.01.06.01.02;Provisões Previdenciárias e Trabalhistas;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.01.06.01.02;Provisões Previdenciárias e Trabalhistas;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.01.06.01.03;Provisões para Benefícios a Empregados;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.01.06.01.03;Provisões para Benefícios a Empregados;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.01.06.01.04;Provisões Cíveis;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.01.06.01.04;Provisões Cíveis;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.01.06.02;Outras Provisões;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.01.06.02;Outras Provisões;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.01.06.02.01;Provisões para Garantias;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.01.06.02.01;Provisões para Garantias;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.01.06.02.02;Provisões para Reestruturação;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.01.06.02.02;Provisões para Reestruturação;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.01.06.02.03;Provisões para Passivos Ambientais e de Desativação;0.0;S
